frame,type,id,x,y,z
58,hand_0,20,0.833919107913971,0.44177770614624023,-0.02679292857646942
59,pose,0,0.3790900409221649,0.43776410818099976,-0.6126528382301331
59,pose,1,0.4082595407962799,0.37166887521743774,-0.591882586479187
59,pose,2,0.42701488733291626,0.37032127380371094,-0.5914430022239685
59,pose,3,0.44453829526901245,0.36950498819351196,-0.5913161635398865
59,pose,4,0.35719841718673706,0.37310516834259033,-0.578753650188446
59,pose,5,0.3430941104888916,0.37262409925460815,-0.5780362486839294
59,pose,6,0.330956369638443,0.3722415268421173,-0.5782058835029602
59,pose,7,0.4735925793647766,0.3817419409751892,-0.34263455867767334
59,pose,8,0.32743269205093384,0.38635683059692383,-0.2733827233314514
59,pose,9,0.4159128665924072,0.4962511658668518,-0.5123664140701294
59,pose,10,0.35355228185653687,0.5003631711006165,-0.4926794171333313
59,pose,11,0.6201964020729065,0.6644201874732971,-0.1429915726184845
59,pose,12,0.2372351586818695,0.6764501929283142,-0.09289439767599106
59,pose,13,0.7949084639549255,0.9538499712944031,-0.42873287200927734
59,pose,14,0.16555526852607727,0.9749844670295715,0.0831015557050705
59,pose,15,0.812512218952179,0.6315273642539978,-0.7481054663658142
59,pose,16,0.1067856177687645,1.3495867252349854,-0.01335824467241764
59,pose,17,0.8343992233276367,0.4792190194129944,-0.8269515037536621
59,pose,18,0.06532233208417892,1.4442445039749146,-0.016992244869470596
59,pose,19,0.7803560495376587,0.4362209737300873,-0.7316510677337646
59,pose,20,0.08454863727092743,1.4449530839920044,-0.10303188860416412
59,pose,21,0.7575391530990601,0.5050889253616333,-0.7282158136367798
59,pose,22,0.11247929185628891,1.4132956266403198,-0.05887708067893982
59,pose,23,0.5674227476119995,1.3806685209274292,-0.06153343245387077
59,pose,24,0.31226277351379395,1.3856648206710815,0.06630430370569229
59,pose,25,0.5616577863693237,1.990075945854187,-0.06830032169818878
59,pose,26,0.31817352771759033,1.9822965860366821,0.11652062833309174
59,pose,27,0.5647990107536316,2.5221569538116455,0.386696994304657
59,pose,28,0.3296017646789551,2.519310235977173,0.4471873342990875
59,pose,29,0.5741939544677734,2.593144655227661,0.41244038939476013
59,pose,30,0.32590818405151367,2.595519781112671,0.4716479182243347
59,pose,31,0.524039089679718,2.695289134979248,-0.02136955037713051
59,pose,32,0.37110447883605957,2.6866958141326904,-0.024053478613495827
59,hand_0,0,0.8040244579315186,0.5450260639190674,-4.622370397555642e-07
59,hand_0,1,0.7466937303543091,0.5038878321647644,-0.023262325674295425
59,hand_0,2,0.6998212337493896,0.42133182287216187,-0.03503260761499405
59,hand_0,3,0.6683634519577026,0.3582293391227722,-0.04682936519384384
59,hand_0,4,0.6288493871688843,0.32593920826911926,-0.055585283786058426
59,hand_0,5,0.7282594442367554,0.35431453585624695,-0.011082807555794716
59,hand_0,6,0.7158161997795105,0.3184147775173187,-0.047770723700523376
59,hand_0,7,0.7359756231307983,0.38056638836860657,-0.07041575759649277
59,hand_0,8,0.7497527599334717,0.43188104033470154,-0.07986171543598175
59,hand_0,9,0.7740092873573303,0.3496891260147095,-0.013250429183244705
59,hand_0,10,0.7623493075370789,0.3147076964378357,-0.052496232092380524
59,hand_0,11,0.7743321061134338,0.39530354738235474,-0.06433755159378052
59,hand_0,12,0.7818092703819275,0.44991663098335266,-0.06314625591039658
59,hand_0,13,0.8198447227478027,0.3593178689479828,-0.020658500492572784
59,hand_0,14,0.8119544386863708,0.3283386826515198,-0.05833403021097183
59,hand_0,15,0.8106595873832703,0.4085271954536438,-0.05056726932525635
59,hand_0,16,0.8072766065597534,0.4609370827674866,-0.034803006798028946
59,hand_0,17,0.8641911745071411,0.37616968154907227,-0.02984626032412052
59,hand_0,18,0.8570665717124939,0.3530922830104828,-0.05121050775051117
59,hand_0,19,0.8435400724411011,0.40823009610176086,-0.04131355136632919
59,hand_0,20,0.8325719237327576,0.44180116057395935,-0.027886949479579926
60,pose,0,0.3792160451412201,0.4383324384689331,-0.6221442818641663
60,pose,1,0.40832728147506714,0.37214434146881104,-0.6017476916313171
60,pose,2,0.42708683013916016,0.3707672655582428,-0.6012690663337708
60,pose,3,0.4446200728416443,0.3698635995388031,-0.601075291633606
60,pose,4,0.3572061359882355,0.37340793013572693,-0.5893904566764832
60,pose,5,0.34309500455856323,0.37285882234573364,-0.5886940956115723
60,pose,6,0.3309537172317505,0.3723272383213043,-0.5888389348983765
60,pose,7,0.47360649704933167,0.38177159428596497,-0.3545316755771637
60,pose,8,0.32739192247390747,0.3863396942615509,-0.28921762108802795
60,pose,9,0.4160395562648773,0.49676910042762756,-0.5223098993301392
60,pose,10,0.35357680916786194,0.5007216930389404,-0.5039025545120239
60,pose,11,0.6204397678375244,0.6644617319107056,-0.14381924271583557
60,pose,12,0.23720447719097137,0.6768233180046082,-0.09961700439453125
60,pose,13,0.8033725023269653,0.9590765833854675,-0.43061965703964233
60,pose,14,0.16671143472194672,0.974934995174408,0.09939081221818924
60,pose,15,0.8131972551345825,0.6314630508422852,-0.7536100149154663
60,pose,16,0.10849952697753906,1.3500016927719116,0.05742575600743294
60,pose,17,0.8343133926391602,0.48158299922943115,-0.8312987089157104
60,pose,18,0.06718818843364716,1.4448797702789307,0.06411487609148026
60,pose,19,0.7823747396469116,0.4373026192188263,-0.733688473701477
60,pose,20,0.08507323265075684,1.4456703662872314,-0.01544845849275589
60,pose,21,0.7587563991546631,0.5052895545959473,-0.7324168682098389
60,pose,22,0.1132468432188034,1.4139519929885864,0.016136132180690765
60,pose,23,0.5694231986999512,1.380730390548706,-0.05848664045333862
60,pose,24,0.3140624165534973,1.3861457109451294,0.06329267472028732
60,pose,25,0.5640836954116821,1.990148901939392,-0.06155698746442795
60,pose,26,0.32062143087387085,1.9825656414031982,0.11429538577795029
60,pose,27,0.5677856206893921,2.5219385623931885,0.3901517987251282
60,pose,28,0.3332388997077942,2.5192673206329346,0.44861936569213867
60,pose,29,0.5774459838867188,2.592890501022339,0.416607141494751
60,pose,30,0.3299444615840912,2.595388889312744,0.473196804523468
60,pose,31,0.5277458429336548,2.6948511600494385,-0.01183993648737669
60,pose,32,0.3765816390514374,2.686692476272583,-0.0212840735912323
60,hand_0,0,0.8025366067886353,0.5413078665733337,-4.556042654257908e-07
60,hand_0,1,0.7449371218681335,0.5018079876899719,-0.023047640919685364
60,hand_0,2,0.697799563407898,0.4198051989078522,-0.03507300838828087
60,hand_0,3,0.6667510271072388,0.35734307765960693,-0.04724925383925438
60,hand_0,4,0.6270623803138733,0.3255597651004791,-0.05658794939517975
60,hand_0,5,0.7266272306442261,0.35361212491989136,-0.012428813613951206
60,hand_0,6,0.7120919823646545,0.31841230392456055,-0.050647884607315063
60,hand_0,7,0.7319602370262146,0.3797873258590698,-0.07411561161279678
60,hand_0,8,0.7460120320320129,0.4305521845817566,-0.08369338512420654
60,hand_0,9,0.7727752923965454,0.34940865635871887,-0.014885959215462208
60,hand_0,10,0.7579167485237122,0.3139854371547699,-0.05499499663710594
60,hand_0,11,0.7706506848335266,0.3927220106124878,-0.06709945946931839
60,hand_0,12,0.7794526219367981,0.44644129276275635,-0.06588824093341827
60,hand_0,13,0.8188977837562561,0.3581538796424866,-0.022633850574493408
60,hand_0,14,0.8075702786445618,0.32740405201911926,-0.06087559461593628
60,hand_0,15,0.8073602914810181,0.4060911238193512,-0.05333925038576126
60,hand_0,16,0.8057126402854919,0.45760074257850647,-0.03745745122432709
60,hand_0,17,0.8632705211639404,0.37320199608802795,-0.03213787451386452
60,hand_0,18,0.851999819278717,0.3502187728881836,-0.05340781807899475
60,hand_0,19,0.8400077819824219,0.4037639796733856,-0.043562937527894974
60,hand_0,20,0.8317650556564331,0.43665000796318054,-0.030060021206736565
61,pose,0,0.3792078495025635,0.4387660324573517,-0.6394811868667603
61,pose,1,0.4083412289619446,0.3726249933242798,-0.6194185614585876
61,pose,2,0.4271072447299957,0.37125933170318604,-0.6188734173774719
61,pose,3,0.44465160369873047,0.370315819978714,-0.6186262965202332
61,pose,4,0.3571985960006714,0.37371185421943665,-0.6053205728530884
61,pose,5,0.3430919945240021,0.37306374311447144,-0.6046314835548401
61,pose,6,0.3309556245803833,0.3723958730697632,-0.6047682166099548
61,pose,7,0.47360891103744507,0.38183507323265076,-0.3776973783969879
61,pose,8,0.3274223208427429,0.3862982988357544,-0.3054199814796448
61,pose,9,0.41604089736938477,0.4970051944255829,-0.5422407388687134
61,pose,10,0.35355836153030396,0.5007979273796082,-0.5219446420669556
61,pose,11,0.620718240737915,0.6645309329032898,-0.16278548538684845
61,pose,12,0.2372160255908966,0.676959216594696,-0.10879955440759659
61,pose,13,0.8168746829032898,0.9647994637489319,-0.43533793091773987
61,pose,14,0.16665852069854736,0.9748722910881042,0.12505516409873962
61,pose,15,0.8154585957527161,0.6313844919204712,-0.7560386061668396
61,pose,16,0.10849174112081528,1.3472720384597778,0.13139399886131287
61,pose,17,0.8344898223876953,0.48299506306648254,-0.8332565426826477
61,pose,18,0.06737849116325378,1.4407676458358765,0.14646419882774353
61,pose,19,0.7864255905151367,0.4387919306755066,-0.7363641262054443
61,pose,20,0.08548944443464279,1.4409924745559692,0.07151578366756439
61,pose,21,0.763139009475708,0.5057241916656494,-0.7333213686943054
61,pose,22,0.11338208615779877,1.4099055528640747,0.09307928383350372
61,pose,23,0.5711975693702698,1.381540298461914,-0.05777132511138916
61,pose,24,0.315193235874176,1.386572241783142,0.06266015022993088
61,pose,25,0.5658419132232666,1.9912683963775635,-0.05610685423016548
61,pose,26,0.3214634358882904,1.9829788208007812,0.12144653499126434
61,pose,27,0.5690518021583557,2.5219292640686035,0.4090995788574219
61,pose,28,0.33418038487434387,2.519101619720459,0.4824254512786865
61,pose,29,0.5787975192070007,2.592878580093384,0.43863290548324585
61,pose,30,0.33079516887664795,2.595134735107422,0.5097609758377075
61,pose,31,0.529514729976654,2.6946139335632324,0.014678612351417542
61,pose,32,0.3790616989135742,2.68668532371521,0.016541097313165665
61,hand_0,0,0.8017494678497314,0.5422767400741577,-4.7196456876008597e-07
61,hand_0,1,0.7439869046211243,0.5015372633934021,-0.02271307073533535
61,hand_0,2,0.6970772743225098,0.42002058029174805,-0.03465630114078522
61,hand_0,3,0.665964663028717,0.35696926712989807,-0.04680611565709114
61,hand_0,4,0.6263407468795776,0.32554805278778076,-0.0561102069914341
61,hand_0,5,0.7261626124382019,0.3533563017845154,-0.011839327402412891
61,hand_0,6,0.7121808528900146,0.31798648834228516,-0.04904748499393463
61,hand_0,7,0.7316621541976929,0.3813096880912781,-0.07199034094810486
61,hand_0,8,0.7453565001487732,0.43191060423851013,-0.08150070160627365
61,hand_0,9,0.7725062370300293,0.34902629256248474,-0.014260835945606232
61,hand_0,10,0.757668673992157,0.31365567445755005,-0.05312858521938324
61,hand_0,11,0.769692063331604,0.3934233486652374,-0.06480947136878967
61,hand_0,12,0.7783759236335754,0.44629690051078796,-0.06365618109703064
61,hand_0,13,0.8186125159263611,0.3583555817604065,-0.021828554570674896
61,hand_0,14,0.807614266872406,0.32673048973083496,-0.059287186712026596
61,hand_0,15,0.806551992893219,0.40607333183288574,-0.0513625368475914
61,hand_0,16,0.8050657510757446,0.45734870433807373,-0.035482700914144516
61,hand_0,17,0.8628350496292114,0.3742271065711975,-0.031071169301867485
61,hand_0,18,0.8519532680511475,0.3509293794631958,-0.05180753022432327
61,hand_0,19,0.8391575813293457,0.4049379527568817,-0.04147232323884964
61,hand_0,20,0.8310210704803467,0.43808549642562866,-0.02776358462870121
62,pose,0,0.3791508078575134,0.4390054941177368,-0.6471835374832153
62,pose,1,0.4083428382873535,0.372856080532074,-0.6257303357124329
62,pose,2,0.4271160066127777,0.37148788571357727,-0.6251845955848694
62,pose,3,0.4446631073951721,0.3705271780490875,-0.6249426603317261
62,pose,4,0.35714954137802124,0.3738875687122345,-0.6109282970428467
62,pose,5,0.3430442214012146,0.3731899559497833,-0.6102331280708313
62,pose,6,0.33091261982917786,0.3724448084831238,-0.6103648543357849
62,pose,7,0.4735891819000244,0.3818877041339874,-0.3824167549610138
62,pose,8,0.3274106979370117,0.3862830400466919,-0.3077864944934845
62,pose,9,0.41598042845726013,0.4971441328525543,-0.5501974821090698
62,pose,10,0.3534333407878876,0.5009031891822815,-0.5289857983589172
62,pose,11,0.6211607456207275,0.6648492217063904,-0.16869497299194336
62,pose,12,0.2372160702943802,0.6776010394096375,-0.11162189394235611
62,pose,13,0.829672634601593,0.974983811378479,-0.4600229859352112
62,pose,14,0.1666407585144043,0.9746993184089661,0.12085864692926407
62,pose,15,0.8176048398017883,0.6317335963249207,-0.8041197657585144
62,pose,16,0.1075429692864418,1.3475477695465088,0.10975619405508041
62,pose,17,0.8352276682853699,0.4833502769470215,-0.8812350034713745
62,pose,18,0.06684163957834244,1.440726637840271,0.12272067368030548
62,pose,19,0.7905760407447815,0.4392351508140564,-0.7765322923660278
62,pose,20,0.08433032780885696,1.4409236907958984,0.04518278315663338
62,pose,21,0.7665583491325378,0.5061953663825989,-0.7788968682289124
62,pose,22,0.11198955774307251,1.4100321531295776,0.07012540102005005
62,pose,23,0.5718836784362793,1.3833647966384888,-0.05728516727685928
62,pose,24,0.3163616359233856,1.388159990310669,0.06216609477996826
62,pose,25,0.5667742490768433,1.9924062490463257,-0.0502840057015419
62,pose,26,0.32280075550079346,1.9836900234222412,0.12041807174682617
62,pose,27,0.569521427154541,2.522003173828125,0.4194204807281494
62,pose,28,0.3346574008464813,2.5192060470581055,0.467383474111557
62,pose,29,0.5793501734733582,2.592881917953491,0.4493516981601715
62,pose,30,0.33111733198165894,2.595172166824341,0.4928790032863617
62,pose,31,0.5300571918487549,2.6945741176605225,0.02795199118554592
62,pose,32,0.37971681356430054,2.6868040561676025,-0.002402507234364748
62,hand_0,0,0.8019163012504578,0.5430055260658264,-4.7061402597137203e-07
62,hand_0,1,0.7435463070869446,0.5015289783477783,-0.022473275661468506
62,hand_0,2,0.696313202381134,0.42032021284103394,-0.03443178907036781
62,hand_0,3,0.6651210188865662,0.3573906719684601,-0.04675239697098732
62,hand_0,4,0.6255466938018799,0.3257826864719391,-0.05621141195297241
62,hand_0,5,0.7266656160354614,0.35191941261291504,-0.01051879022270441
62,hand_0,6,0.7117652893066406,0.3182234764099121,-0.048020657151937485
62,hand_0,7,0.7313929796218872,0.38138502836227417,-0.07148939371109009
62,hand_0,8,0.745245099067688,0.431860089302063,-0.08130345493555069
62,hand_0,9,0.7726816534996033,0.34727951884269714,-0.013009479269385338
62,hand_0,10,0.7568142414093018,0.31400519609451294,-0.05217358097434044
62,hand_0,11,0.768756628036499,0.393841952085495,-0.06417036801576614
62,hand_0,12,0.7777791619300842,0.44650784134864807,-0.06318175047636032
62,hand_0,13,0.8183462619781494,0.3564808964729309,-0.020763259381055832
62,hand_0,14,0.806227445602417,0.3274821639060974,-0.05834738165140152
62,hand_0,15,0.8054794073104858,0.4067803919315338,-0.05057031288743019
62,hand_0,16,0.8047027587890625,0.4576674699783325,-0.03475075587630272
62,hand_0,17,0.8621439933776855,0.3724875748157501,-0.0302409790456295
62,hand_0,18,0.8502559065818787,0.3513631820678711,-0.05079139769077301
62,hand_0,19,0.8376476168632507,0.4052538573741913,-0.040573958307504654
62,hand_0,20,0.8303498029708862,0.4375203251838684,-0.02696986496448517
63,pose,0,0.3789967894554138,0.439344197511673,-0.6549297571182251
63,pose,1,0.40833479166030884,0.3732570707798004,-0.6325932145118713
63,pose,2,0.42712339758872986,0.3718545734882355,-0.6320425271987915
63,pose,3,0.4446737766265869,0.37085574865341187,-0.6318082213401794
63,pose,4,0.35703498125076294,0.3743719160556793,-0.6164159774780273
63,pose,5,0.3429393172264099,0.3736322522163391,-0.6157079935073853
63,pose,6,0.3308192491531372,0.372747540473938,-0.6158326864242554
63,pose,7,0.47356605529785156,0.38197723031044006,-0.3880276381969452
63,pose,8,0.327334463596344,0.38631585240364075,-0.3086014986038208
63,pose,9,0.41595345735549927,0.4973117709159851,-0.5580063462257385
63,pose,10,0.3533247113227844,0.5011430978775024,-0.5350693464279175
63,pose,11,0.6212219595909119,0.6648546457290649,-0.1745370626449585
63,pose,12,0.23726439476013184,0.6776934266090393,-0.11316879838705063
63,pose,13,0.8374788165092468,0.9797500967979431,-0.47217512130737305
63,pose,14,0.16646745800971985,0.9748690128326416,0.11924399435520172
63,pose,15,0.8180351257324219,0.6307843923568726,-0.8140982389450073
63,pose,16,0.10781395435333252,1.3489965200424194,0.09129127860069275
63,pose,17,0.8352215886116028,0.48331835865974426,-0.8917552828788757
63,pose,18,0.06764337420463562,1.44247305393219,0.09840725362300873
63,pose,19,0.7907256484031677,0.43941277265548706,-0.7848697900772095
63,pose,20,0.08598508685827255,1.4422857761383057,0.011747940443456173
63,pose,21,0.7666999101638794,0.506169855594635,-0.7880008220672607
63,pose,22,0.11320643126964569,1.4115831851959229,0.046693917363882065
63,pose,23,0.5739241242408752,1.384484052658081,-0.05650154501199722
63,pose,24,0.31884634494781494,1.3883222341537476,0.0613955557346344
63,pose,25,0.5679681897163391,1.9948830604553223,-0.0407194085419178
63,pose,26,0.32466548681259155,1.9844188690185547,0.11392904818058014
63,pose,27,0.5704294443130493,2.5224928855895996,0.4359920918941498
63,pose,28,0.33601897954940796,2.5193428993225098,0.4573376178741455
63,pose,29,0.5804265141487122,2.593234062194824,0.4665687084197998
